nohup: ignoring input
2026-03-20 13:16:35,133 - __main__ - INFO - Starting training run youtube/Daniel_Pronk_20260320_131635
2026-03-20 13:16:35,133 - __main__ - INFO - Logging to outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/training.log
2026-03-20 13:16:35,133 - __main__ - INFO - Checkpoints will be saved under outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/checkpoints
2026-03-20 13:16:35,134 - __main__ - INFO - Training config: {"actor_align_lambda": 0.04, "actor_lr": 0.0003, "bc_anchor_lambda": 0.03, "bc_batch_size": 256, "bc_epochs": 10, "bc_fit_behavior": true, "bc_lr": 0.0003, "checkpoints_dir": "models/checkpoints", "clamp_delta": 1.8, "critic_lr": 0.0003, "device": "cuda", "entry_penalty_lambda": 0.02, "entry_threshold": 0.0005, "expectile": 0.7, "fidelity_lambda": 0.03, "gamma": 0.99, "hard_intent_constraints": true, "iql_batch_size": 256, "iql_steps": 200000, "kol": "youtube/Daniel_Pronk", "log_interval": 200, "output_dir": "outputs/ablation/kicl_train/full/youtube", "progress_bar": false, "replay_dir": "data/multisource_ready_22-25/08_replay_buffer", "reversal_penalty_lambda": 0.05, "temperature_beta": 3.0, "value_lr": 0.0003, "write_iql_csv": true}
2026-03-20 13:16:35,153 - __main__ - INFO - CUDA device: NVIDIA GeForce RTX 5080
2026-03-20 13:16:35,154 - __main__ - INFO - Device: cuda
2026-03-20 13:16:35,266 - __main__ - INFO - Loaded replay buffer for youtube/Daniel_Pronk with 7961 samples, state_dim=1066
2026-03-20 13:16:35,267 - __main__ - INFO - Dataset stats | baseline_abs_mean=0.007470 behavior_abs_mean=0.014571 baseline_zero_ratio(th=5.0e-04)=0.9553
 BC 1/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 1/10:   3%|▎         | 1/31 [00:00<00:26,  1.15it/s] BC 1/10:  10%|▉         | 3/31 [00:00<00:07,  3.76it/s] BC 1/10:  19%|█▉        | 6/31 [00:01<00:03,  7.90it/s] BC 1/10:  29%|██▉       | 9/31 [00:01<00:01, 11.79it/s] BC 1/10:  39%|███▊      | 12/31 [00:01<00:01, 15.10it/s] BC 1/10:  48%|████▊     | 15/31 [00:01<00:00, 17.14it/s] BC 1/10:  58%|█████▊    | 18/31 [00:01<00:00, 18.64it/s] BC 1/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.51it/s] BC 1/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.69it/s] BC 1/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.98it/s] BC 1/10:  97%|█████████▋| 30/31 [00:02<00:00, 22.26it/s]                                                          2026-03-20 13:16:38,777 - __main__ - INFO - BC epoch 1/10 - loss=0.001722
 BC 2/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 2/10:  10%|▉         | 3/31 [00:00<00:01, 21.90it/s] BC 2/10:  19%|█▉        | 6/31 [00:00<00:01, 22.22it/s] BC 2/10:  29%|██▉       | 9/31 [00:00<00:01, 20.05it/s] BC 2/10:  39%|███▊      | 12/31 [00:00<00:00, 21.20it/s] BC 2/10:  48%|████▊     | 15/31 [00:00<00:00, 20.39it/s] BC 2/10:  58%|█████▊    | 18/31 [00:00<00:00, 19.99it/s] BC 2/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.53it/s] BC 2/10:  74%|███████▍  | 23/31 [00:01<00:00, 19.23it/s] BC 2/10:  81%|████████  | 25/31 [00:01<00:00, 19.33it/s] BC 2/10:  87%|████████▋ | 27/31 [00:01<00:00, 19.49it/s] BC 2/10:  97%|█████████▋| 30/31 [00:01<00:00, 19.68it/s]                                                          2026-03-20 13:16:40,319 - __main__ - INFO - BC epoch 2/10 - loss=0.001620
 BC 3/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 3/10:  10%|▉         | 3/31 [00:00<00:01, 21.58it/s] BC 3/10:  19%|█▉        | 6/31 [00:00<00:01, 24.05it/s] BC 3/10:  29%|██▉       | 9/31 [00:00<00:00, 23.59it/s] BC 3/10:  39%|███▊      | 12/31 [00:00<00:00, 22.48it/s] BC 3/10:  48%|████▊     | 15/31 [00:00<00:00, 20.26it/s] BC 3/10:  58%|█████▊    | 18/31 [00:00<00:00, 20.08it/s] BC 3/10:  68%|██████▊   | 21/31 [00:01<00:00, 19.93it/s] BC 3/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.25it/s] BC 3/10:  87%|████████▋ | 27/31 [00:01<00:00, 20.56it/s] BC 3/10:  97%|█████████▋| 30/31 [00:01<00:00, 21.56it/s]                                                          2026-03-20 13:16:41,798 - __main__ - INFO - BC epoch 3/10 - loss=0.001612
 BC 4/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 4/10:  10%|▉         | 3/31 [00:00<00:01, 20.42it/s] BC 4/10:  19%|█▉        | 6/31 [00:00<00:01, 20.63it/s] BC 4/10:  29%|██▉       | 9/31 [00:00<00:01, 19.51it/s] BC 4/10:  39%|███▊      | 12/31 [00:00<00:00, 20.26it/s] BC 4/10:  48%|████▊     | 15/31 [00:00<00:00, 22.06it/s] BC 4/10:  58%|█████▊    | 18/31 [00:00<00:00, 23.40it/s] BC 4/10:  68%|██████▊   | 21/31 [00:00<00:00, 22.76it/s] BC 4/10:  77%|███████▋  | 24/31 [00:01<00:00, 22.37it/s] BC 4/10:  87%|████████▋ | 27/31 [00:01<00:00, 21.56it/s] BC 4/10:  97%|█████████▋| 30/31 [00:01<00:00, 22.12it/s]                                                          2026-03-20 13:16:43,241 - __main__ - INFO - BC epoch 4/10 - loss=0.001589
 BC 5/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 5/10:   6%|▋         | 2/31 [00:00<00:01, 17.38it/s] BC 5/10:  16%|█▌        | 5/31 [00:00<00:01, 19.69it/s] BC 5/10:  26%|██▌       | 8/31 [00:00<00:01, 20.78it/s] BC 5/10:  35%|███▌      | 11/31 [00:00<00:00, 20.05it/s] BC 5/10:  45%|████▌     | 14/31 [00:00<00:00, 19.88it/s] BC 5/10:  55%|█████▍    | 17/31 [00:00<00:00, 20.45it/s] BC 5/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.55it/s] BC 5/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.52it/s] BC 5/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.64it/s] BC 5/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.23it/s]                                                          2026-03-20 13:16:44,725 - __main__ - INFO - BC epoch 5/10 - loss=0.001584
 BC 6/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 6/10:   6%|▋         | 2/31 [00:00<00:01, 19.40it/s] BC 6/10:  16%|█▌        | 5/31 [00:00<00:01, 21.32it/s] BC 6/10:  26%|██▌       | 8/31 [00:00<00:01, 22.07it/s] BC 6/10:  35%|███▌      | 11/31 [00:00<00:00, 22.40it/s] BC 6/10:  45%|████▌     | 14/31 [00:00<00:00, 22.41it/s] BC 6/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.83it/s] BC 6/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.90it/s] BC 6/10:  74%|███████▍  | 23/31 [00:01<00:00, 20.98it/s] BC 6/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.43it/s] BC 6/10:  94%|█████████▎| 29/31 [00:01<00:00, 21.45it/s]                                                          2026-03-20 13:16:46,183 - __main__ - INFO - BC epoch 6/10 - loss=0.001563
 BC 7/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 7/10:   6%|▋         | 2/31 [00:00<00:01, 19.49it/s] BC 7/10:  16%|█▌        | 5/31 [00:00<00:01, 20.58it/s] BC 7/10:  26%|██▌       | 8/31 [00:00<00:01, 19.95it/s] BC 7/10:  35%|███▌      | 11/31 [00:00<00:00, 21.63it/s] BC 7/10:  45%|████▌     | 14/31 [00:00<00:00, 20.74it/s] BC 7/10:  55%|█████▍    | 17/31 [00:00<00:00, 21.12it/s] BC 7/10:  65%|██████▍   | 20/31 [00:00<00:00, 21.31it/s] BC 7/10:  74%|███████▍  | 23/31 [00:01<00:00, 21.79it/s] BC 7/10:  84%|████████▍ | 26/31 [00:01<00:00, 21.59it/s] BC 7/10:  94%|█████████▎| 29/31 [00:01<00:00, 22.07it/s]                                                          2026-03-20 13:16:47,636 - __main__ - INFO - BC epoch 7/10 - loss=0.001550
 BC 8/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 8/10:  10%|▉         | 3/31 [00:00<00:01, 22.05it/s] BC 8/10:  19%|█▉        | 6/31 [00:00<00:01, 19.75it/s] BC 8/10:  26%|██▌       | 8/31 [00:00<00:01, 19.09it/s] BC 8/10:  32%|███▏      | 10/31 [00:00<00:01, 18.09it/s] BC 8/10:  39%|███▊      | 12/31 [00:00<00:01, 18.05it/s] BC 8/10:  45%|████▌     | 14/31 [00:00<00:00, 18.31it/s] BC 8/10:  52%|█████▏    | 16/31 [00:00<00:00, 17.62it/s] BC 8/10:  58%|█████▊    | 18/31 [00:00<00:00, 17.27it/s] BC 8/10:  65%|██████▍   | 20/31 [00:01<00:00, 17.21it/s] BC 8/10:  71%|███████   | 22/31 [00:01<00:00, 17.27it/s] BC 8/10:  77%|███████▋  | 24/31 [00:01<00:00, 17.72it/s] BC 8/10:  84%|████████▍ | 26/31 [00:01<00:00, 17.12it/s] BC 8/10:  90%|█████████ | 28/31 [00:01<00:00, 17.62it/s] BC 8/10:  97%|█████████▋| 30/31 [00:01<00:00, 17.92it/s]                                                          2026-03-20 13:16:49,365 - __main__ - INFO - BC epoch 8/10 - loss=0.001534
 BC 9/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 9/10:   6%|▋         | 2/31 [00:00<00:01, 17.98it/s] BC 9/10:  16%|█▌        | 5/31 [00:00<00:01, 20.78it/s] BC 9/10:  26%|██▌       | 8/31 [00:00<00:01, 19.17it/s] BC 9/10:  35%|███▌      | 11/31 [00:00<00:01, 19.77it/s] BC 9/10:  45%|████▌     | 14/31 [00:00<00:00, 21.43it/s] BC 9/10:  55%|█████▍    | 17/31 [00:00<00:00, 22.42it/s] BC 9/10:  65%|██████▍   | 20/31 [00:00<00:00, 23.33it/s] BC 9/10:  74%|███████▍  | 23/31 [00:01<00:00, 23.15it/s] BC 9/10:  84%|████████▍ | 26/31 [00:01<00:00, 23.64it/s] BC 9/10:  94%|█████████▎| 29/31 [00:01<00:00, 20.48it/s]                                                          2026-03-20 13:16:50,828 - __main__ - INFO - BC epoch 9/10 - loss=0.001517
 BC 10/10:   0%|          | 0/31 [00:00<?, ?it/s] BC 10/10:   6%|▋         | 2/31 [00:00<00:01, 17.55it/s] BC 10/10:  16%|█▌        | 5/31 [00:00<00:01, 19.84it/s] BC 10/10:  23%|██▎       | 7/31 [00:00<00:01, 19.00it/s] BC 10/10:  32%|███▏      | 10/31 [00:00<00:01, 19.06it/s] BC 10/10:  39%|███▊      | 12/31 [00:00<00:01, 18.89it/s] BC 10/10:  48%|████▊     | 15/31 [00:00<00:00, 20.74it/s] BC 10/10:  58%|█████▊    | 18/31 [00:00<00:00, 21.00it/s] BC 10/10:  68%|██████▊   | 21/31 [00:01<00:00, 21.69it/s] BC 10/10:  77%|███████▋  | 24/31 [00:01<00:00, 20.87it/s] BC 10/10:  87%|████████▋ | 27/31 [00:01<00:00, 22.55it/s]                                                           2026-03-20 13:16:52,203 - __main__ - INFO - BC epoch 10/10 - loss=0.001506
2026-03-20 13:16:52,203 - __main__ - INFO - Behavior cloning finished. Avg loss=0.001580
2026-03-20 13:16:52,203 - __main__ - INFO - IQL metrics CSV: outputs/ablation/kicl_train/full/youtube/youtube/Daniel_Pronk_20260320_131635/logs/iql_metrics.csv
2026-03-20 13:16:57,178 - __main__ - INFO - IQL step 200/200000 | critic=0.000822 value=0.000069 actor=0.001499 fit=0.001478 align=0.000523 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-0.001801(+/-0.006207) w=0.995107(max=1.0440) | |a|=0.003389 |b|=0.007412 |beh|=0.014495
2026-03-20 13:53:13,396 - __main__ - INFO - IQL step 104600/200000 | critic=8678.159191 value=1535.241623 actor=0.056647 fit=0.056626 align=0.000519 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-12.539287(+/-45.889563) w=34.677231(max=100.0000) | |a|=0.003674 |b|=0.007511 |beh|=0.014606
2026-03-20 13:53:17,594 - __main__ - INFO - IQL step 104800/200000 | critic=2296.291240 value=153.508108 actor=0.055264 fit=0.055243 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-6.236552(+/-17.981418) w=31.832416(max=100.0000) | |a|=0.003652 |b|=0.007468 |beh|=0.014517
2026-03-20 13:53:21,787 - __main__ - INFO - IQL step 105000/200000 | critic=3060.420422 value=335.777989 actor=0.053120 fit=0.053100 align=0.000512 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0119 adv=-7.762652(+/-22.882075) w=33.302234(max=100.0000) | |a|=0.003675 |b|=0.007477 |beh|=0.014624
2026-03-20 13:53:25,959 - __main__ - INFO - IQL step 105200/200000 | critic=17967.091353 value=2804.343552 actor=0.048922 fit=0.048901 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001197 done=0.0121 adv=-20.326860(+/-61.902047) w=35.742094(max=99.5388) | |a|=0.003647 |b|=0.007449 |beh|=0.014482
2026-03-20 13:53:30,163 - __main__ - INFO - IQL step 105400/200000 | critic=14746.346176 value=1089.633164 actor=0.055036 fit=0.055015 align=0.000515 entry=0.000000 rev=0.000000 reward=0.001185 done=0.0119 adv=-11.686311(+/-41.449700) w=33.564957(max=100.0000) | |a|=0.003672 |b|=0.007482 |beh|=0.014622
2026-03-20 13:53:34,321 - __main__ - INFO - IQL step 105600/200000 | critic=1799.190174 value=130.056618 actor=0.056067 fit=0.056047 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-5.688304(+/-16.403098) w=32.122360(max=100.0000) | |a|=0.003637 |b|=0.007412 |beh|=0.014495
2026-03-20 13:53:38,475 - __main__ - INFO - IQL step 105800/200000 | critic=18368.118221 value=2326.478980 actor=0.052286 fit=0.052265 align=0.000517 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0120 adv=-18.259581(+/-59.578877) w=36.175511(max=99.8334) | |a|=0.003671 |b|=0.007497 |beh|=0.014626
2026-03-20 13:53:42,644 - __main__ - INFO - IQL step 106000/200000 | critic=8001.254639 value=833.465624 actor=0.048946 fit=0.048925 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001216 done=0.0120 adv=-11.001144(+/-38.271695) w=34.219326(max=100.0000) | |a|=0.003669 |b|=0.007482 |beh|=0.014511
2026-03-20 13:53:46,790 - __main__ - INFO - IQL step 106200/200000 | critic=8143.222042 value=1069.569068 actor=0.050931 fit=0.050911 align=0.000514 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-14.231669(+/-42.911613) w=36.201503(max=99.5001) | |a|=0.003653 |b|=0.007458 |beh|=0.014562
2026-03-20 13:53:50,969 - __main__ - INFO - IQL step 106400/200000 | critic=11633.463027 value=1284.957717 actor=0.051614 fit=0.051593 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001201 done=0.0119 adv=-11.128028(+/-41.565555) w=33.875913(max=100.0000) | |a|=0.003679 |b|=0.007511 |beh|=0.014573
2026-03-20 13:53:55,172 - __main__ - INFO - IQL step 106600/200000 | critic=541421493.660408 value=7091146.072014 actor=0.055515 fit=0.055494 align=0.000516 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0121 adv=-1303.581545(+/-4051.653808) w=37.472765(max=100.0000) | |a|=0.003649 |b|=0.007462 |beh|=0.014527
2026-03-20 13:53:59,346 - __main__ - INFO - IQL step 106800/200000 | critic=36985883.588437 value=410278.533125 actor=0.061981 fit=0.061960 align=0.000518 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0120 adv=-255.362045(+/-931.732893) w=38.165304(max=100.0000) | |a|=0.003664 |b|=0.007492 |beh|=0.014617
2026-03-20 13:54:03,511 - __main__ - INFO - IQL step 107000/200000 | critic=5187339.859531 value=150287.545937 actor=0.055377 fit=0.055357 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-145.255524(+/-582.550162) w=41.337117(max=100.0000) | |a|=0.003664 |b|=0.007467 |beh|=0.014518
2026-03-20 13:54:07,680 - __main__ - INFO - IQL step 107200/200000 | critic=1746926.765703 value=75681.298945 actor=0.035285 fit=0.035264 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0120 adv=-104.925986(+/-407.992336) w=37.085023(max=100.0000) | |a|=0.003670 |b|=0.007474 |beh|=0.014620
2026-03-20 13:54:11,854 - __main__ - INFO - IQL step 107400/200000 | critic=1123821.705625 value=37263.356465 actor=0.029540 fit=0.029520 align=0.000505 entry=0.000000 rev=0.000000 reward=0.001202 done=0.0120 adv=-90.523596(+/-290.453073) w=36.216328(max=100.0000) | |a|=0.003664 |b|=0.007447 |beh|=0.014477
2026-03-20 13:54:15,997 - __main__ - INFO - IQL step 107600/200000 | critic=795453.741250 value=19679.290322 actor=0.032957 fit=0.032937 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0119 adv=-65.237348(+/-213.163082) w=39.190537(max=100.0000) | |a|=0.003669 |b|=0.007481 |beh|=0.014641
2026-03-20 13:54:20,154 - __main__ - INFO - IQL step 107800/200000 | critic=521401.147910 value=10469.011643 actor=0.031937 fit=0.031917 align=0.000508 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-47.476399(+/-156.769149) w=40.372500(max=100.0000) | |a|=0.003631 |b|=0.007434 |beh|=0.014488
2026-03-20 13:54:24,325 - __main__ - INFO - IQL step 108000/200000 | critic=345939.902520 value=6201.787305 actor=0.038088 fit=0.038067 align=0.000511 entry=0.000000 rev=0.000000 reward=0.001183 done=0.0120 adv=-37.042527(+/-121.480283) w=40.817292(max=100.0000) | |a|=0.003664 |b|=0.007486 |beh|=0.014599
2026-03-20 13:54:28,481 - __main__ - INFO - IQL step 108200/200000 | critic=207967.857314 value=4203.038240 actor=0.044426 fit=0.044405 align=0.000510 entry=0.000000 rev=0.000000 reward=0.001213 done=0.0119 adv=-29.995681(+/-100.310121) w=42.014906(max=100.0000) | |a|=0.003661 |b|=0.007482 |beh|=0.014539
2026-03-20 13:54:32,635 - __main__ - INFO - IQL step 108400/200000 | critic=128070.531812 value=2932.952742 actor=0.048115 fit=0.048095 align=0.000506 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-24.189997(+/-83.415268) w=40.295571(max=100.0000) | |a|=0.003677 |b|=0.007473 |beh|=0.014552
2026-03-20 13:54:36,822 - __main__ - INFO - IQL step 108600/200000 | critic=75161.985342 value=2149.186760 actor=0.055043 fit=0.055022 align=0.000506 entry=0.000000 rev=0.000000 reward=0.001192 done=0.0119 adv=-19.309510(+/-71.266216) w=40.248576(max=100.0000) | |a|=0.003703 |b|=0.007498 |beh|=0.014576
2026-03-20 13:54:41,007 - __main__ - INFO - IQL step 108800/200000 | critic=44830.906685 value=1645.607690 actor=0.053281 fit=0.053261 align=0.000504 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-16.470088(+/-62.121542) w=39.027313(max=100.0000) | |a|=0.003688 |b|=0.007465 |beh|=0.014525
2026-03-20 13:54:45,209 - __main__ - INFO - IQL step 109000/200000 | critic=28515.772661 value=1340.274441 actor=0.058006 fit=0.057985 align=0.000506 entry=0.000000 rev=0.000000 reward=0.001190 done=0.0119 adv=-14.967184(+/-56.072179) w=38.647520(max=100.0000) | |a|=0.003708 |b|=0.007497 |beh|=0.014630
2026-03-20 13:54:49,376 - __main__ - INFO - IQL step 109200/200000 | critic=18922.387278 value=1146.130990 actor=0.058059 fit=0.058039 align=0.000499 entry=0.000000 rev=0.000000 reward=0.001193 done=0.0121 adv=-13.871963(+/-51.705113) w=38.814536(max=100.0000) | |a|=0.003703 |b|=0.007458 |beh|=0.014488
2026-03-20 13:54:53,531 - __main__ - INFO - IQL step 109400/200000 | critic=13931.754924 value=1017.305403 actor=0.059691 fit=0.059671 align=0.000496 entry=0.000000 rev=0.000000 reward=0.001188 done=0.0119 adv=-13.056725(+/-48.581258) w=39.383752(max=100.0000) | |a|=0.003718 |b|=0.007467 |beh|=0.014643
2026-03-20 13:54:57,683 - __main__ - INFO - IQL step 109600/200000 | critic=11090.599277 value=901.708819 actor=0.059364 fit=0.059345 align=0.000482 entry=0.000000 rev=0.000000 reward=0.001208 done=0.0120 adv=-12.457519(+/-45.931558) w=39.500215(max=100.0000) | |a|=0.003740 |b|=0.007432 |beh|=0.014453
2026-03-20 13:55:01,830 - __main__ - INFO - IQL step 109800/200000 | critic=9516.112332 value=821.664504 actor=0.058529 fit=0.058511 align=0.000462 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0119 adv=-11.937354(+/-43.988473) w=39.588619(max=100.0000) | |a|=0.003901 |b|=0.007477 |beh|=0.014642
2026-03-20 13:55:05,976 - __main__ - INFO - IQL step 110000/200000 | critic=8409.208508 value=751.438209 actor=0.057159 fit=0.057141 align=0.000448 entry=0.000000 rev=0.000000 reward=0.001218 done=0.0119 adv=-11.498684(+/-42.166413) w=39.285202(max=100.0000) | |a|=0.003968 |b|=0.007459 |beh|=0.014516
2026-03-20 13:55:10,131 - __main__ - INFO - IQL step 110200/200000 | critic=7763.002375 value=694.799899 actor=0.056372 fit=0.056355 align=0.000434 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-11.104922(+/-40.628930) w=39.128364(max=100.0000) | |a|=0.004072 |b|=0.007485 |beh|=0.014570
2026-03-20 13:55:14,285 - __main__ - INFO - IQL step 110400/200000 | critic=7143.428322 value=644.801889 actor=0.055856 fit=0.055840 align=0.000403 entry=0.000000 rev=0.000000 reward=0.001209 done=0.0119 adv=-10.798733(+/-39.166194) w=38.889793(max=100.0000) | |a|=0.004266 |b|=0.007496 |beh|=0.014549
2026-03-20 13:55:18,445 - __main__ - INFO - IQL step 110600/200000 | critic=6754.029231 value=605.530786 actor=0.057094 fit=0.057080 align=0.000357 entry=0.000000 rev=0.000000 reward=0.001179 done=0.0121 adv=-10.459884(+/-37.857261) w=38.741393(max=100.0000) | |a|=0.004488 |b|=0.007456 |beh|=0.014552
2026-03-20 13:55:22,586 - __main__ - INFO - IQL step 110800/200000 | critic=6355.159144 value=572.047917 actor=0.057563 fit=0.057549 align=0.000348 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0119 adv=-10.272221(+/-36.671122) w=38.608277(max=100.0000) | |a|=0.004607 |b|=0.007511 |beh|=0.014606
2026-03-20 13:55:26,780 - __main__ - INFO - IQL step 111000/200000 | critic=6139.572878 value=561.027581 actor=0.057281 fit=0.057268 align=0.000335 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-10.109157(+/-35.795591) w=38.769972(max=100.0000) | |a|=0.004639 |b|=0.007468 |beh|=0.014517
2026-03-20 13:55:30,948 - __main__ - INFO - IQL step 111200/200000 | critic=6025.433800 value=560.640888 actor=0.057673 fit=0.057659 align=0.000355 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0119 adv=-10.230917(+/-35.219349) w=38.218364(max=100.0000) | |a|=0.004526 |b|=0.007477 |beh|=0.014624
2026-03-20 13:55:35,102 - __main__ - INFO - IQL step 111400/200000 | critic=5976.061658 value=562.394272 actor=0.058076 fit=0.058062 align=0.000345 entry=0.000000 rev=0.000000 reward=0.001197 done=0.0121 adv=-10.226623(+/-34.613764) w=37.744562(max=100.0000) | |a|=0.004554 |b|=0.007449 |beh|=0.014482
2026-03-20 13:55:39,272 - __main__ - INFO - IQL step 111600/200000 | critic=5587.634066 value=511.007499 actor=0.061106 fit=0.061092 align=0.000359 entry=0.000000 rev=0.000000 reward=0.001185 done=0.0119 adv=-9.552345(+/-33.253911) w=37.632643(max=100.0000) | |a|=0.004421 |b|=0.007482 |beh|=0.014622
2026-03-20 13:55:43,457 - __main__ - INFO - IQL step 111800/200000 | critic=5151.456550 value=458.301746 actor=0.061352 fit=0.061338 align=0.000356 entry=0.000000 rev=0.000000 reward=0.001210 done=0.0119 adv=-9.047634(+/-31.773509) w=37.571074(max=100.0000) | |a|=0.004446 |b|=0.007412 |beh|=0.014495
2026-03-20 13:55:47,618 - __main__ - INFO - IQL step 112000/200000 | critic=4937.710033 value=443.716089 actor=0.060152 fit=0.060137 align=0.000376 entry=0.000000 rev=0.000000 reward=0.001173 done=0.0120 adv=-9.232268(+/-30.942921) w=36.547412(max=100.0000) | |a|=0.004376 |b|=0.007497 |beh|=0.014626
2026-03-20 13:55:51,859 - __main__ - INFO - IQL step 112200/200000 | critic=4750.427609 value=427.391548 actor=0.057988 fit=0.057973 align=0.000379 entry=0.000000 rev=0.000000 reward=0.001216 done=0.0120 adv=-9.031109(+/-30.345271) w=36.059362(max=100.0000) | |a|=0.004374 |b|=0.007482 |beh|=0.014511
2026-03-20 13:55:56,071 - __main__ - INFO - IQL step 112400/200000 | critic=7094.051603 value=666.982694 actor=0.056483 fit=0.056467 align=0.000403 entry=0.000000 rev=0.000000 reward=0.001181 done=0.0120 adv=-10.702023(+/-35.645814) w=36.191037(max=100.0000) | |a|=0.004200 |b|=0.007458 |beh|=0.014562
2026-03-20 13:56:00,245 - __main__ - INFO - IQL step 112600/200000 | critic=9368.359684 value=1066.620039 actor=0.057847 fit=0.057828 align=0.000466 entry=0.000000 rev=0.000000 reward=0.001201 done=0.0119 adv=-13.504943(+/-39.619957) w=35.484003(max=100.0000) | |a|=0.003875 |b|=0.007511 |beh|=0.014573
2026-03-20 13:56:04,424 - __main__ - INFO - IQL step 112800/200000 | critic=4614.145431 value=407.613400 actor=0.058310 fit=0.058292 align=0.000443 entry=0.000000 rev=0.000000 reward=0.001187 done=0.0121 adv=-8.371062(+/-29.062622) w=35.703336(max=100.0000) | |a|=0.003970 |b|=0.007462 |beh|=0.014527
2026-03-20 13:56:08,597 - __main__ - INFO - IQL step 113000/200000 | critic=42640.983269 value=5875.639629 actor=0.056275 fit=0.056257 align=0.000450 entry=0.000000 rev=0.000000 reward=0.001196 done=0.0120 adv=-28.882804(+/-66.057655) w=36.411986(max=99.0393) | |a|=0.003990 |b|=0.007492 |beh|=0.014617
2026-03-20 13:56:12,773 - __main__ - INFO - IQL step 113200/200000 | critic=22225.334297 value=1116.913061 actor=0.056499 fit=0.056479 align=0.000503 entry=0.000000 rev=0.000000 reward=0.001194 done=0.0121 adv=-6.151851(+/-46.791942) w=36.556129(max=100.0000) | |a|=0.003684 |b|=0.007467 |beh|=0.014518
2026-03-20 13:56:16,951 - __main__ - INFO - IQL step 113400/200000 | critic=3951.249581 value=325.533515 actor=0.062161 fit=0.062141 align=0.000502 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0120 adv=-7.690236(+/-26.280729) w=35.741732(max=100.0000) | |a|=0.003691 |b|=0.007474 |beh|=0.014620
2026-03-20 13:56:21,107 - __main__ - INFO - IQL step 113600/200000 | critic=3649.031705 value=297.454521 actor=0.059116 fit=0.059096 align=0.000497 entry=0.000000 rev=0.000000 reward=0.001202 done=0.0120 adv=-7.670421(+/-25.270243) w=35.221732(max=100.0000) | |a|=0.003688 |b|=0.007447 |beh|=0.014477
2026-03-20 13:56:25,302 - __main__ - INFO - IQL step 113800/200000 | critic=22280.614877 value=1790.633726 actor=0.052141 fit=0.052121 align=0.000500 entry=0.000000 rev=0.000000 reward=0.001182 done=0.0119 adv=-17.687040(+/-56.662551) w=36.259429(max=100.0000) | |a|=0.003716 |b|=0.007481 |beh|=0.014641
