video_id,channel_name,publishedAt,title,source,company,confidence,sentiment,company_name,tickers,sector,industry,country,website
7226119107521940778,mainstreetwolf,2023-04-25T22:32:50Z,Why MSFT and GOOGL Earnings Matter So Much👀 #stocks #stockmarket #ear...,tiktok,Amazon,0.7,0.0,"Amazon.com, Inc.",AMZN,Consumer Cyclical,Internet Retail,United States,https://www.aboutamazon.com
7226030063190363435,mainstreetwolf,2023-04-25T16:47:24Z,The degen plays are always tempting😂 #options #optionstrading #stocks...,tiktok,,,,,,,,,
7225764308242664746,mainstreetwolf,2023-04-24T23:36:06Z,How to Generate *Dividends* From Growth Stocks (AMZN) #stocks #stockm...,tiktok,"Amazon.com, Inc.",1.0,0.8,Lottery.com Inc.,LTRYW,,,,
7225764308242664746,mainstreetwolf,2023-04-24T23:36:06Z,How to Generate *Dividends* From Growth Stocks (AMZN) #stocks #stockm...,tiktok,"Coca-Cola Consolidated, Inc.",1.0,-0.2,"Coca-Cola Consolidated, Inc.",COKE,Consumer Defensive,Beverages - Non-Alcoholic,United States,https://www.cokeconsolidated.com
7224902900894403883,mainstreetwolf,2023-04-22T15:53:29Z,77% of Stocks have beat Q1 Earnings📈 #stocks #stockmarket #fintok #ea...,tiktok,JP Morgan,0.7,0.8,"Morgan Stanley China A Share Fund, Inc.",CAF,Financial Services,Asset Management,United States,https://www.morganstanley.com/msim/portal/site/US/template.PAGE/?msimPageTitle=productdetail_us_fp_ii&u=a2050c555a53daf33d3afb1051a9e009&fund=1365&sc=NO
7224902900894403883,mainstreetwolf,2023-04-22T15:53:29Z,77% of Stocks have beat Q1 Earnings📈 #stocks #stockmarket #fintok #ea...,tiktok,Microsoft,0.7,0.2,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7224902900894403883,mainstreetwolf,2023-04-22T15:53:29Z,77% of Stocks have beat Q1 Earnings📈 #stocks #stockmarket #fintok #ea...,tiktok,Meta,0.7,0.2,Direxion Daily META Bull 2X ETF,METU,,,,
7224902900894403883,mainstreetwolf,2023-04-22T15:53:29Z,77% of Stocks have beat Q1 Earnings📈 #stocks #stockmarket #fintok #ea...,tiktok,Amazon,0.7,0.2,"Amazon.com, Inc.",AMZN,Consumer Cyclical,Internet Retail,United States,https://www.aboutamazon.com
7224276432665644334,mainstreetwolf,2023-04-20T23:22:19Z,Stop Big Losses by Avoiding this Mistake! #stocks #stockmarket #tsla ...,tiktok,"Tesla, Inc.",1.0,0.0,Simplify Volt TSLA Revolution ETF,TESL,,,,
7223551116552768810,mainstreetwolf,2023-04-19T00:27:46Z,How Apple’s Savings Account Impacts the Stock📈 #aapl #applestock #app...,tiktok,Apple Inc.,1.0,0.8,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7223551116552768810,mainstreetwolf,2023-04-19T00:27:46Z,How Apple’s Savings Account Impacts the Stock📈 #aapl #applestock #app...,tiktok,Goldman Sachs,0.9,0.0,"STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",GJS,,,,
7223551116552768810,mainstreetwolf,2023-04-19T00:27:46Z,How Apple’s Savings Account Impacts the Stock📈 #aapl #applestock #app...,tiktok,Realty Income Corporation,0.35,0.0,Universal Health Realty Income Trust,UHT,Real Estate,REIT - Healthcare Facilities,United States,https://www.uhrit.com
7221687196980448555,mainstreetwolf,2023-04-13T23:54:48Z,How to make money when stocks crash or rip higher👀 (Reverse Iron Cond...,tiktok,SPDR S&P 500 ETF,1.0,0.0,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7221687196980448555,mainstreetwolf,2023-04-13T23:54:48Z,How to make money when stocks crash or rip higher👀 (Reverse Iron Cond...,tiktok,"CBOE Global Markets, Inc.",0.7,0.0,"Cboe Global Markets, Inc.",CBOE,Financial Services,Financial Data & Stock Exchanges,United States,https://www.cboe.com
7219081050138381611,mainstreetwolf,2023-04-06T23:21:40Z,$3 Trillion Market Cap Incoming (GOOGL) 👀📈 #stocks #stockmarket #goog...,tiktok,Alphabet Inc.,1.0,0.0,Alphabet Inc.,GOOG,Communication Services,Internet Content & Information,United States,https://abc.xyz
7215354098034478379,mainstreetwolf,2023-03-27T22:19:06Z,Visit Futures Fundamentals Today using the link in my bio #futures #f...,tiktok,Alaska Airlines,0.9,0.7,"Alaska Air Group, Inc.",ALK,Industrials,Airlines,United States,https://www.alaskaair.com
7215354098034478379,mainstreetwolf,2023-03-27T22:19:06Z,Visit Futures Fundamentals Today using the link in my bio #futures #f...,tiktok,Futures Fundamentals,0.9,0.0,Vanguard U.S. Multifactor ETF Shares,VFMF,,,,
7210566897723575594,mainstreetwolf,2023-03-15T00:42:20Z,The loosening of banking regulations in 2018😬 #stocks #congress #bank...,tiktok,,,,,,,,,
7205779375457848618,mainstreetwolf,2023-03-02T03:04:24Z,Theta Decay (Options Trading) Example #stocks #investingforbeginners ...,tiktok,SPDR S&P 500 ETF,1.0,0.0,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7205779375457848618,mainstreetwolf,2023-03-02T03:04:24Z,Theta Decay (Options Trading) Example #stocks #investingforbeginners ...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7205042821819157802,mainstreetwolf,2023-02-28T03:26:05Z,"If I liked it higher, why wouldnt i like it 30% lower😁 #stocks #inves...",tiktok,,,,,,,,,
7204636070708022574,mainstreetwolf,2023-02-27T01:07:43Z,Making Money From Put Options #stocks #optionstrading #optionstrader ...,tiktok,SPDR S&P 500 ETF,1.0,-0.5,Innovator U.S. Equity 10 Buffer ETF - Quarterly,ZALT,,,,
7204636070708022574,mainstreetwolf,2023-02-27T01:07:43Z,Making Money From Put Options #stocks #optionstrading #optionstrader ...,tiktok,mainstreamwolf.com,0.6,1.0,Lottery.com Inc.,LTRYW,,,,
7204636070708022574,mainstreetwolf,2023-02-27T01:07:43Z,Making Money From Put Options #stocks #optionstrading #optionstrader ...,tiktok,"SentinelOne, Inc.",0.35,0.0,"SentinelOne, Inc.",S,Technology,Software - Infrastructure,United States,https://www.sentinelone.com
7204636070708022574,mainstreetwolf,2023-02-27T01:07:43Z,Making Money From Put Options #stocks #optionstrading #optionstrader ...,tiktok,"Rush Street Interactive, Inc.",0.35,0.0,"Rush Street Interactive, Inc.",RSI,Consumer Cyclical,Gambling,United States,https://www.rushstreetinteractive.com
7203877494511062318,mainstreetwolf,2023-02-25T00:04:00Z,Risk it for the biscuit #investing #riskmanagement #activemanagement ...,tiktok,,,,,,,,,
7203491362304511275,mainstreetwolf,2023-02-23T23:05:36Z,Check out @edmunds loan calculator to estimate car payments! #ad #car...,tiktok,Edmunds,0.8,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7202438831935769902,mainstreetwolf,2023-02-21T03:01:21Z,Meta Getting that Verification Money💰 #meta #stocks #stockmarket #inv...,tiktok,"Meta Platforms, Inc.",1.0,0.8,"Meta Platforms, Inc.",META,Communication Services,Internet Content & Information,United States,https://investor.atmeta.com
7202438831935769902,mainstreetwolf,2023-02-21T03:01:21Z,Meta Getting that Verification Money💰 #meta #stocks #stockmarket #inv...,tiktok,Twitter,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7200158598360616238,mainstreetwolf,2023-02-14T23:32:55Z,Margin of Safety For the Win😄 #investing #stocks #stockmarket #fintok...,tiktok,,,,,,,,,
7199011496305675562,mainstreetwolf,2023-02-11T21:21:31Z,Replying to @peg_citeeee how i pull stock data into excel #excel #sto...,tiktok,Apple,0.5,0.0,Apple Inc.,AAPL,Technology,Consumer Electronics,United States,https://www.apple.com
7199011496305675562,mainstreetwolf,2023-02-11T21:21:31Z,Replying to @peg_citeeee how i pull stock data into excel #excel #sto...,tiktok,Entrrinio,0.7,0.8,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7199011496305675562,mainstreetwolf,2023-02-11T21:21:31Z,Replying to @peg_citeeee how i pull stock data into excel #excel #sto...,tiktok,"Agora, Inc.",0.35,0.0,"Apollomics, Inc.",APLMW,,,,
7194991553717357867,mainstreetwolf,2023-02-01T01:22:07Z,Automatic Fianncial Data Pulls into Excel😎 #stocks #stockmarket #exce...,tiktok,Microsoft,0.8,0.5,Microsoft Corporation,MSFT,Technology,Software - Infrastructure,United States,https://www.microsoft.com
7194588001018645803,mainstreetwolf,2023-01-30T23:16:09Z,The Ultimate Investing Hack (HSA)👀#stocks #hsa #stockmarket #investin...,tiktok,,,,,,,,,
7194200692498730286,mainstreetwolf,2023-01-29T22:13:10Z,IYKYK😅 #stock #stockmarket #stocks #investing #thefed #fintok ,tiktok,"Agilent Technologies, Inc.",0.35,0.0,"Agilent Technologies, Inc.",A,Healthcare,Diagnostics & Research,United States,https://www.agilent.com
7193420777599847722,mainstreetwolf,2023-01-27T19:46:43Z,Why most people suck at investing #stocks #stockmarket #emotionalinte...,tiktok,Berkshire Hathaway,0.8,1.0,VistaShares Target 15 Berkshire Select Income ETF,OMAH,,,,
7192023596683005230,mainstreetwolf,2023-01-24T01:24:56Z,SBC Destroys your ROI #stocks #fintok #stockmarket #stockmarket #inve...,tiktok,SBC Medical Group Holdings Incorporated,0.9,-0.8,SBC Medical Group Holdings Incorporated,SBC,Industrials,Consulting Services,United States,https://sbc-holdings.com
7191696086031961387,mainstreetwolf,2023-01-23T04:14:01Z,Why Dividend Growth is King #stocks #stockmarket #investing #investin...,tiktok,UnitedHealth Group Incorporated,1.0,1.0,Public Service Enterprise Group Incorporated,PEG,Utilities,Utilities - Regulated Electric,United States,https://investor.pseg.com/home/default.aspx
7188315694528875819,mainstreetwolf,2023-01-14T01:36:21Z,Stop letting your emotions make investing decisions #crypto #bitcoin ...,tiktok,,,,,,,,,
7186874564318645546,mainstreetwolf,2023-01-11T00:01:02Z,Earn more with Solo #gigwork #uber #lyft #sidehustle #hustle #makemoney ,tiktok,Solo Technologies Inc.,0.5,0.9,Solo Brands,SBDS,Consumer Cyclical,Internet Retail,United States,https://www.solobrands.com
7186874564318645546,mainstreetwolf,2023-01-11T00:01:02Z,Earn more with Solo #gigwork #uber #lyft #sidehustle #hustle #makemoney ,tiktok,"Uber Technologies, Inc.",1.0,0.9,"Uber Technologies, Inc.",UBER,Technology,Software - Application,United States,https://www.uber.com
7186874564318645546,mainstreetwolf,2023-01-11T00:01:02Z,Earn more with Solo #gigwork #uber #lyft #sidehustle #hustle #makemoney ,tiktok,"Lyft, Inc.",1.0,0.9,"Lyft, Inc.",LYFT,Technology,Software - Application,United States,https://www.lyft.com
7186817159580896558,mainstreetwolf,2023-01-10T00:41:13Z,3 Recession Proof Stock Sectors #stocks #recession #stockmarket #inve...,tiktok,Fidelity,1.0,0.0,Fidelity Covington Trust - Fidelity Fundamental Large Cap Growth ETF,FFLG,,,,
7186817159580896558,mainstreetwolf,2023-01-10T00:41:13Z,3 Recession Proof Stock Sectors #stocks #recession #stockmarket #inve...,tiktok,Pfizer,0.9,0.5,Pfizer Inc.,PFE,Healthcare,Drug Manufacturers - General,United States,https://www.pfizer.com
7186817159580896558,mainstreetwolf,2023-01-10T00:41:13Z,3 Recession Proof Stock Sectors #stocks #recession #stockmarket #inve...,tiktok,Johnson & Johnson,0.9,0.5,Johnson & Johnson,JNJ,Healthcare,Drug Manufacturers - General,United States,https://www.jnj.com
7186817159580896558,mainstreetwolf,2023-01-10T00:41:13Z,3 Recession Proof Stock Sectors #stocks #recession #stockmarket #inve...,tiktok,Merck,0.9,0.5,"Merck & Co., Inc.",MRK,Healthcare,Drug Manufacturers - General,United States,https://www.merck.com
7186817159580896558,mainstreetwolf,2023-01-10T00:41:13Z,3 Recession Proof Stock Sectors #stocks #recession #stockmarket #inve...,tiktok,UnitedHealth Group Incorporated,1.0,0.5,Public Service Enterprise Group Incorporated,PEG,Utilities,Utilities - Regulated Electric,United States,https://investor.pseg.com/home/default.aspx
7185366616522214698,mainstreetwolf,2023-01-06T02:52:26Z,How to Use ChatGPT as an Investor #chatgpt #chatgpt3 #investing #stoc...,tiktok,ChatGPT,0.5,0.0,BioMarin Pharmaceutical Inc.,BMRN,Healthcare,Biotechnology,United States,https://www.biomarin.com
7185366616522214698,mainstreetwolf,2023-01-06T02:52:26Z,How to Use ChatGPT as an Investor #chatgpt #chatgpt3 #investing #stoc...,tiktok,Google,0.5,0.0,Alphabet Inc.,GOOG,Communication Services,Internet Content & Information,United States,https://abc.xyz
7184945137376677162,mainstreetwolf,2023-01-04T23:36:53Z,Make Money in Any Market Condition #options #optionstrading #stocks #...,tiktok,,,,,,,,,
7184594675918130478,mainstreetwolf,2023-01-04T00:56:59Z,2023 Stock Market Prediction🔮 #stocks #stockmarket #investors #fintok ,tiktok,,,,,,,,,
